kyr_ce  kday       RECO_NT       RECO_DT        GPP_NT        GPP_DT           NEE         LE    LE_CORR   SWC_5cm  SWC_10cm  SWC_15cm  SWC_25cm sm_predict SWC_weighted
  2024    45      1.887414      2.093865      0.655045      0.856844      1.232370  26.225293  26.514439 50.610625 59.507500 62.045729 68.935521 148.713776    59.485510
  2024    46      1.862092      2.258235      0.860647      0.987869      1.001445  34.240269  34.455110 50.405521 59.430521 61.940417 68.705729 148.327578    59.331031
  2024    47      1.691856      1.895930      0.697321      0.982970      0.992895  31.908249  32.011077 50.415417 59.434896 61.888333 68.675417 148.282969    59.313187
  2024    48      1.589234      1.475049      0.464997      0.616205      1.096359  19.533463  19.371354 50.566354 59.522917 62.015313 68.839271 148.617344    59.446937
  2024    49      1.612031      1.384067      0.564822      0.558628      1.047210  27.346268  26.845515 50.733750 59.542917 62.057500 68.930833 148.830313    59.532125
  2024    50      1.522513      1.261344      0.820720      0.803393      0.701793  27.762750  27.012590 50.797917 59.556250 62.185833 69.196146 149.114010    59.645604
  2024    51      1.490447      1.374811      0.989910      0.808924      0.500537  20.216788  18.808121 50.926979 59.591250 62.275833 69.517187 149.456328    59.782531
  2024    52      1.537694      1.863807      0.068049      0.566264      1.469646  21.835415  20.203735 50.459375 59.553958 62.193125 69.508021 149.020365    59.608146
  2024    53      1.391339      1.613656      0.451415      0.762011      0.939924  35.194002  32.848696 49.872292 59.521042 61.914479 69.577292 148.389245    59.355698
  2024    54      1.281201      1.174140      1.413189      1.254136     -0.131987  31.617891  29.731709 50.086563 59.583229 62.000000 69.815833 148.764453    59.505781
  2024    55      1.189688      0.822467      1.676574      1.320733     -0.486886  20.558063  19.226850 50.421771 59.651771 62.099687 69.972500 149.203229    59.681292
  2024    56      1.144074      0.593885      0.910748      1.267752      0.233324  21.363115  19.757687 50.702708 59.743958 62.220417 70.147708 149.638177    59.855271
  2024    57      1.098744      0.601244      1.890016      1.390551     -0.791272  37.010495  34.392027 51.011667 59.865104 62.318125 70.134687 149.997240    59.998896
  2024    58      0.939953      0.635959      1.256366      1.338907     -0.316413  19.933772  18.432724 51.320625 59.947708 62.368021 70.249896 150.365286    60.146115
  2024    59      0.892402      0.890053      0.630939      1.008156      0.261463  21.567896  20.151298 51.281875 59.954688 61.145729 69.338854 148.967474    59.586990
  2024    60      0.863460      1.020125      0.317950      0.636107      0.545510  19.455427  18.566039 50.852604 59.793958 59.748229 68.254479 146.974844    58.789938
  2024    61      0.717684      0.640338      0.740616      0.852308     -0.022932  33.758296  32.070436 50.421563 59.797917 59.766146 68.402500 146.740990    58.696396
  2024    62      0.662355      0.468055      1.458651      1.040628     -0.795209  22.028277  20.463745 50.489375 59.889167 59.800521 68.502917 146.913464    58.765385
  2024    63      0.571613      0.306326      1.178930      0.829205     -0.607317   9.957698   9.532192 50.819687 59.956667 59.911458 68.578542 147.315964    58.926385
  2024    64      0.546612      0.356617      1.287064      1.185228     -0.740451  29.521315  28.654976 51.029896 60.066875 59.997604 68.620833 147.614479    59.045792
  2024    65      0.516950      0.358614      0.995321      0.612756     -0.478371  18.777350  18.111465 51.074167 60.068854 59.910000 68.362187 147.453646    58.981458
  2024    66      0.470686      0.336098      1.312111      1.053012     -0.823916  19.451369  18.423954 51.170000 60.137604 59.838437 68.181562 147.415911    58.966365
  2024    67      0.413588      0.272590      0.864969      0.581648     -0.451381  20.764966  19.373902 51.153542 60.151146 59.867083 68.185208 147.433646    58.973458
  2024    68      0.381797      0.232065      1.668011      1.375071     -1.286214  38.734198  36.395524 50.859896 60.145729 59.841563 68.207500 147.202708    58.881083
  2024    69      0.501508      0.661100      1.643884      1.670927     -1.142755  44.611728  41.693460 50.490104 60.074271 59.750208 68.125625 146.780182    58.712073
  2024    70      0.602859      1.235404      0.774942      1.107574     -0.179498  43.649859  40.766935 50.250312 60.024792 59.710938 68.057917 146.512292    58.604917
  2024    71      0.705650      1.458832      1.548064      1.302388     -0.845037  11.379122  10.713460 50.488542 60.118125 59.770729 68.085833 146.796432    58.718573
  2024    72      0.904965      1.776111      1.154438      1.639642     -0.254108  19.112438  18.033047 50.687604 60.193229 59.856250 68.118646 147.063828    58.825531
  2024    73      1.180117      2.207662      0.545551      1.929433      0.634567  41.391274  39.157493 50.571042 60.163021 59.716875 67.927708 146.761302    58.704521
  2024    74      1.378222      2.092812      1.391505      2.024699     -0.013283  49.124676  46.528633 50.272604 60.051979 59.716979 67.843542 146.439948    58.575979
  2024    75      1.533050      1.981379      2.381773      2.266633     -0.849470  58.868850  56.340440 49.976667 60.044479 59.620104 67.756042 146.097839    58.439135
  2024    76      1.507808      1.320999      2.112771      2.375496     -0.619392  46.220293  44.919788 50.310104 60.101979 59.739583 67.791875 146.484193    58.593677
  2024    77      1.722611      1.508547      0.872786      1.381570      0.850246  44.747120  42.450715 50.262292 60.147292 59.694583 67.798438 146.440521    58.576208
  2024    78      1.779890      1.188842      2.305457      2.170526     -0.525386  39.136780  37.982526 50.084271 60.151146 59.667812 67.805104 146.292187    58.516875
  2024    79      1.967871      1.331079      1.956711      1.639898      0.011160  39.179690  37.564896 50.072396 60.157812 59.715625 67.771667 146.305755    58.522302
  2024    80      2.074546      1.652372      1.081210      1.901258      0.993763  52.194429  49.600630 50.085521 60.198125 59.651146 67.705000 146.254063    58.501625
  2024    81      2.072790      1.926348      1.422389      1.729978      0.653504  43.869691  42.766230 50.037813 60.197604 59.643021 67.710938 146.214896    58.485958
  2024    82      2.135523      2.226692      2.076161      1.999154      0.061743  48.868344  47.472043 49.883646 60.189583 59.650313 67.756458 146.123490    58.449396
  2024    83      2.042499      1.889953      2.160736      2.116238     -0.117629  58.821029  56.798598 49.730833 60.238958 59.770625 67.943958 146.217552    58.487021
  2024    84      2.154027      1.374584      2.038155      1.985847      0.115871  39.111666  37.803141 49.826146 60.335521 59.845104 68.002917 146.422656    58.569063
  2024    85      2.240484      1.265397      3.609907      2.281680     -1.369423  49.574512  48.288053 49.864062 60.334375 59.867083 68.047813 146.489453    58.595781
  2024    86      2.475871      1.789033      3.529048      3.048680     -1.053178  53.373082  52.156125 50.007604 60.253229 59.914167 67.952187 146.544036    58.617615
  2024    87      2.421105      1.964679      2.636811      3.352278     -0.215707  47.828248  46.552253 50.942396 60.191042 59.790312 67.924688 147.107396    58.842958
  2024    88      2.524362      2.467596      2.565332      3.146269     -0.040970  54.148687  53.386204 50.991250 60.271771 59.834167 67.983542 147.246719    58.898688
  2024    89      2.649332      3.239019      2.901516      3.611126     -0.252184  57.197519  56.606789 51.254063 60.297604 59.780104 67.935729 147.392292    58.956917
  2024    90      2.648091      3.688639      3.596300      4.243474     -0.948211  48.846629  48.229878 51.408854 60.389688 59.793542 67.676771 147.435026    58.974010
  2024    91      2.658067      3.714104      2.731797      2.818876     -0.073731  31.201850  31.081768 51.464479 60.393229 59.802292 67.613438 147.453411    58.981365
  2024    92      2.858224      4.433519      2.032698      3.730086      0.825526  52.010617  51.900561 51.555625 60.431771 59.777604 67.668646 147.550130    59.020052
  2024    93      3.035445      4.209977      3.169901      3.827802     -0.134456  59.821592  59.596135 51.591042 60.471563 59.749271 67.263229 147.372630    58.949052
  2024    94      3.238225      3.678144      2.526072      2.720784      0.712153  55.788121  55.621158 51.671354 60.495625 59.730208 67.367083 147.482526    58.993010
  2024    95      3.402701      3.385483      3.237476      3.193303      0.165226  55.297721  55.134627 51.754896 60.606250 59.764271 67.498021 147.691510    59.076604
  2024    96      3.869770      4.433605      3.539333      4.193616      0.330438 101.217394 101.042158 51.642292 60.613333 59.778229 67.280625 147.512370    59.004948
  2024    97      4.230268      5.173511      4.080991      4.447156      0.149277  96.077725  95.922996 51.642500 60.611875 59.752187 66.808958 147.256432    58.902573
  2024    98      4.112142      4.154217      4.373889      5.255933     -0.261746 106.427175 105.946356 51.718542 60.604167 59.281146 65.989688 146.546693    58.618677
  2024    99      4.196304      3.822959      6.030776      5.106331     -1.834470  76.538125  75.740605 51.743958 60.677188 58.872813 65.106042 145.854193    58.341677
  2024   100      3.986131      2.770997      2.928070      2.596194      1.058061  66.629095  65.961713 51.792083 60.644583 58.838229 64.576667 145.583359    58.233344
  2024   101      4.043116      2.569139      4.252198      3.710527     -0.209081  59.936130  59.276626 52.361875 60.791250 58.701458 63.174479 145.280365    58.112146
  2024   102      4.771792      3.416726      4.939328      2.552522     -0.167537  67.807322  67.092947 52.400729 60.927917 58.429062 62.084479 144.628542    57.851417
  2024   103      4.611424      2.735998      4.447755      1.532803      0.163665  71.752906  70.626377 52.243792 59.173583 57.837354 60.828292 142.561797    57.024719
  2024   104      4.578613      2.667703      5.579283      1.920199     -1.000672  85.987125  83.813386 52.156146 57.273958 57.206458 59.614167 140.466016    56.186406
  2024   105      4.137419      2.102152      4.206400      2.429984     -0.068981  77.981128  75.497168 52.036042 55.428333 56.449688 58.626146 138.391536    55.356615
  2024   106      3.791706      1.814283      3.536769      2.504717      0.257158  79.974793  77.902493 52.206771 57.211042 56.973958 59.082604 140.032370    56.012948
  2024   107      3.674622      1.905422      4.519147      2.701087     -0.844875  63.063583  61.953672 52.515729 58.094062 57.213021 59.196042 140.941615    56.376646
  2024   108      3.556203      1.914903      3.508940      3.531065      0.050807  68.549507  67.369095 52.699792 55.429375 56.689896 58.757917 139.135911    55.654365
  2024   109      3.736330      2.841724      3.270452      3.817283      0.472766  68.697186  66.998799 53.132812 56.592604 56.924271 58.939062 140.308646    56.123458
  2024   110      3.958089      4.353523      5.088663      4.876390     -1.130123  89.372717  87.929267 53.232083 59.240521 58.405104 59.969896 143.333099    57.333240
  2024   111      3.640667      3.722097      4.986252      5.221940     -1.343334  69.756454  68.941738 53.310000 58.481146 57.738646 59.273646 142.163880    56.865552
  2024   112      3.354379      2.383868      6.494114      5.318515     -3.134216  52.105285  51.509171 53.340313 54.950521 56.685208 58.449375 139.219089    55.687635
  2024   113      2.774381      1.887618      1.568487      3.113350      1.205491  34.303681  34.074409 53.298437 53.639688 56.335417 57.873438 137.981953    55.192781
  2024   114      2.381733      2.639135      4.492679      4.243856     -2.110138  54.744966  54.584607 53.692292 54.339687 56.488438 57.972500 138.791641    55.516656
  2024   115      1.900481      3.037619      2.808269      4.597766     -0.902949  51.569200  51.793944 53.596875 54.116875 56.414271 57.902604 138.518099    55.407240
  2024   116      1.957380      3.391728      1.589559      3.857221      0.371582  32.586160  32.716640 53.444271 53.578646 56.110729 57.662500 137.786823    55.114729
  2024   117      2.164686      3.583898      2.677106      5.492509     -0.506227  49.699837  50.012543 53.455417 52.997813 55.581354 57.359063 136.956016    54.782406
  2024   118      2.541521      3.877773      2.895046      3.351402     -0.345247  43.761206  44.154477 53.376250 52.563229 55.023438 56.979062 136.070911    54.428365
  2024   119      2.859791      4.517092      2.117857      3.249064      0.741933  49.121023  49.441608 54.166875 59.488021 60.787292 64.929479 148.424375    59.369750
  2024   120      3.307268      6.102986      5.678934      7.778971     -2.371667  84.708721  85.671514 54.428125 60.105312 60.326458 63.322396 147.779792    59.111917
  2024   121      3.795831      6.290046      6.212282      6.945552     -2.416448  86.372493  87.093638 54.324479 58.730938 57.496667 59.199271 142.830964    57.132385
  2024   122      4.345566      4.896832      4.491414      3.579323     -0.145849  68.942705  69.458239 53.929062 54.449583 55.413646 57.349479 137.906563    55.162625
  2024   123      5.163093      4.052446      6.262623      2.363145     -1.099529  80.643256  81.290207 53.409792 52.258438 54.004479 56.205104 134.792474    53.916990
  2024   124      5.105276      4.139468      2.036946      0.377499      3.068329  29.380896  29.507313 53.447917 54.317396 54.780729 56.624375 136.642370    54.656948
  2024   125      5.690315      4.668558      8.301408      2.512331     -2.611089  84.628818  84.988265 53.952708 57.633125 56.053646 57.832917 140.237786    56.095115
  2024   126      6.324008      4.876221      9.055959      2.650713     -2.748194  94.716671  95.455567 53.488438 53.172708 54.034479 56.158333 135.307708    54.123083
  2024   127      6.839764      4.783120      8.151216      3.063178     -1.324177  74.045439  74.695113 53.123021 50.759375 52.554062 54.695521 131.985260    52.794104
  2024   128      6.985611      3.752329      8.171755      5.690962     -1.186893  62.042858  62.455678 51.596250 49.637188 51.282187 53.210729 128.582786    51.433115
  2024   129      7.631889      4.619393      9.009772      7.600878     -1.375818  87.833844  89.156068 48.370729 48.319479 49.916458 51.564062 123.657161    49.462865
  2024   130      8.572760      7.238013      8.437679      8.160771      0.134690 100.147958 102.136043 47.175208 46.995729 48.498438 49.938125 120.222161    48.088865
  2024   131      8.990964      8.661921      9.132259      9.446622     -0.137429 103.207821 105.297712 45.900937 45.824062 46.475417 48.069271 116.228932    46.491573
  2024   132      9.108726      9.204078      9.208004      9.990708     -0.056368  91.635824  93.162150 45.146771 44.698854 45.378229 46.238646 113.362500    45.345000
  2024   133     10.065609     12.169631      9.404117     11.174061      0.669387 106.130913 108.520717 44.490729 43.780208 44.101146 44.615938 110.641979    44.256792
  2024   134      9.791215     11.669613      8.813817     10.299925      0.986207  88.287588  90.438344 43.851042 42.983333 43.091458 43.050729 108.223906    43.289562
  2024   135      9.641797     10.996962      5.004212      6.645486      4.655049  46.251702  47.523171 43.542292 42.692292 42.760104 42.307813 107.226849    42.890740
  2024   136      9.629998     10.149485      8.541760      9.441344      1.108234  74.138083  75.759632 43.827083 42.955625 42.942917 42.453229 107.781927    43.112771
  2024   137      9.086629      9.035814      7.053727      5.788970      2.038347  33.594703  34.334104 45.720937 44.118542 43.829062 43.782500 111.113021    44.445208
  2024   138      9.355806     10.115498     10.108868     10.668929     -0.553921  72.433616  74.159367 47.241250 45.141562 44.519688 44.513125 113.648047    45.459219
  2024   139      8.827890      9.204133      9.577521      9.917883     -0.749613  65.410801  68.474553 45.951458 44.229688 44.120208 43.475937 111.406562    44.562625
  2024   140      8.818355      9.130748     11.289131     12.478913     -2.470777  96.582527 101.221731 44.723333 43.476979 43.458125 42.522188 109.135677    43.654271
  2024   141      8.237662      7.999926     10.845331     12.108750     -2.607673  95.110083 100.186148 43.795521 42.754479 42.866875 41.754062 107.251068    42.900427
  2024   142      8.307067      8.168563      6.477678      6.945761      1.871546  46.237782  48.998297 43.807396 42.709062 42.899375 41.749375 107.259297    42.903719
  2024   143      8.109189      8.242565      7.402382      7.947944      0.714178  63.797410  67.669026 58.436042 56.819479 55.724063 55.305833 141.682734    56.673094
  2024   144      7.828764      8.601450      9.867055      9.748145     -2.035916  76.717821  81.555298 59.870000 56.594583 54.745313 54.999167 141.758359    56.703344
  2024   145      7.840353      9.679982     10.896350     12.617427     -3.055996  76.149231  80.706091 59.477187 50.675208 51.202396 52.037708 134.366146    53.746458
  2024   146      7.595917     10.553022      8.931794     11.270006     -1.318654  45.588840  48.331951 59.411875 49.173646 49.483438 49.991875 131.254245    52.501698
  2024   147      8.107814     13.167445     10.493059     14.543970     -2.381237  92.137608  98.234254 59.576563 49.340417 49.281771 49.658854 131.143385    52.457354
  2024   148      7.886769     12.854345     13.263865     17.750390     -5.377094 108.437848 115.627132 54.642396 47.859063 48.053646 48.155313 125.029219    50.011688
  2024   149      7.980244     13.949481      8.763644     13.166527     -0.775789  57.290903  61.152907 49.039688 46.839687 46.896875 46.998750 118.871641    47.548656
  2024   150      8.167074     15.365153     10.200975     16.363585     -2.031078 102.006194 108.461430 49.667396 46.914271 47.006458 46.953021 119.439036    47.775615
  2024   151      7.693822     11.092189      6.904479      9.098912      0.789860  60.641052  64.127810 48.243437 46.027187 46.046250 45.741458 116.601589    46.640635
  2024   152      7.427031      7.535982      6.013038      2.497981      1.420131  56.141671  59.325061 54.009062 47.506667 47.007708 46.946562 122.989193    49.195677
  2024   153      7.298113      6.311644     12.501322      1.642133     -5.203210  63.702370  67.579583 52.931563 46.743229 46.326458 46.314479 120.972370    48.388948
  2024   154      7.580016      7.602154     14.026829      3.376209     -6.446808 108.749821 116.836874 47.065000 45.266875 45.133854 44.646979 114.106068    45.642427
  2024   155      7.416245      7.158224      9.625621      3.298232     -2.209378  58.772759  63.214972 45.258958 44.048021 43.979896 43.338021 110.622161    44.248865
  2024   156      7.347064      6.059605      9.231488      6.042036     -1.884424  74.518519  80.240024 45.003021 43.514479 43.522604 42.725937 109.514427    43.805771
  2024   157      6.857004      4.618367     11.559569     11.498021     -4.702561 102.695532 110.532822 44.599167 43.171250 43.212917 42.563437 108.726406    43.490563
  2024   158      7.189512      4.874705     11.150656      9.811053     -3.961146  90.882274  98.104992 43.926771 42.638750 42.732500 42.051562 107.339609    42.935844
  2024   159      7.399594      5.258554     12.807657     11.146146     -5.408060 116.342920 125.864438 43.284792 42.157187 42.280833 41.464479 105.985052    42.394021
  2024   160      7.167629      4.836217      8.404792      8.932860     -1.237165  92.111282  99.610844 42.833542 41.748750 42.040937 40.865000 104.962734    41.985094
  2024   161      6.977218      5.099346      8.759727      8.643557     -1.782505  83.970320  90.841956 42.486979 41.421042 41.722500 40.388229 104.061745    41.624698
  2024   162      6.779871      5.597032      8.280521      9.278543     -1.500645  91.885155 100.003412 42.628646 41.577292 41.735937 40.766562 104.445365    41.778146
  2024   163      6.726089      6.139588     11.159701     11.183235     -4.433613  81.386229  88.549426 42.555000 41.465000 41.510313 40.549375 104.056172    41.622469
  2024   164      6.916067      6.678654      9.315561      8.998805     -2.400081  64.149970  69.946324 42.366563 41.258750 41.205208 40.111250 103.363828    41.345531
  2024   165      6.977221      7.133215     10.343156      8.687571     -3.360457  95.830251 105.244567 42.224375 41.091875 41.021771 39.761250 102.861172    41.144469
  2024   166      7.328388      8.018723      7.791982      3.803661     -0.451286  89.117199  98.103762 42.085312 41.025104 40.894896 39.628750 102.562083    41.024833
  2024   167      7.499881      7.989239     10.335325      2.138222     -2.829428  99.756678 109.790565 42.160937 41.074792 40.976562 39.751354 102.766198    41.106479
  2024   168      8.085410      8.439714     10.645880      2.473233     -2.551346 111.135386 122.246667 42.095208 40.974271 40.848229 39.557292 102.473359    40.989344
  2024   169      8.402602      8.204006     11.257796      4.477213     -2.862396  94.474019 103.246344 41.920208 40.697604 40.580417 39.162500 101.805521    40.722208
  2024   170      8.798042      7.801868     13.370234     10.553761     -4.543169 118.320276 128.776120 41.733854 40.402813 40.317500 38.833958 101.156901    40.462760
  2024   171      9.048175      7.508552     12.778231     12.677711     -3.729155 108.746390 117.812835 41.438229 40.041667 39.928333 38.440417 100.265964    40.106385
  2024   172      9.421091      8.260807     14.289197     13.677393     -4.865070 126.120156 136.288866 41.233021 39.806042 39.668229 38.083958  99.620938    39.848375
  2024   173     10.376144      9.518172     13.790088     13.779463     -3.389436 137.800630 148.464837 41.041667 39.536458 39.425000 37.740833  98.988646    39.595458
  2024   174     10.750658      9.103477     12.243720     11.517330     -1.444970  96.294234 103.674232 40.888542 39.219687 39.108333 37.368750  98.291875    39.316750
  2024   175     11.333939      9.785496     14.302875     13.932502     -2.941299 123.463150 132.488684 40.573646 38.884062 38.815729 37.028958  97.498542    38.999417
  2024   176     12.283984     11.604564     13.402323     12.634019     -1.069858 111.418902 118.942738 40.331979 38.560417 38.500625 36.568542  96.688932    38.675573
  2024   177     12.787470     12.692562     15.320954     15.075556     -2.489956 158.691000 168.762838 40.003021 38.028021 38.018646 35.888438  95.474479    38.189792
  2024   178     13.155465     13.329932     15.946426     16.037326     -2.773757 140.932756 149.822546 39.642187 37.328646 37.405104 35.081146  93.990365    37.596146
  2024   179     13.312794     13.630581     14.127282     14.797734     -0.789984 139.097111 147.938996 39.224167 36.686875 36.770417 34.344792  92.511771    37.004708
  2024   180     12.224205     11.658107     12.747576     13.438407     -0.520374  98.333474 104.264514 38.791146 36.127500 36.233229 33.662188  91.163125    36.465250
  2024   181     12.042899     12.756037     15.275624     16.174604     -3.232726 136.556994 145.342493 38.381563 35.637708 35.713542 32.967083  89.873724    35.949490
  2024   182     11.202816     10.799583      9.398467      9.564240      1.804347  73.876718  78.883803 38.013542 35.112917 35.253333 32.327813  88.670521    35.468208
  2024   183     10.793064     10.827520      9.699297      8.927839      1.093765  81.185906  86.804096 37.718542 34.745938 34.958333 31.933438  87.847344    35.138938
  2024   184     10.053644      9.593358      7.615726      5.812223      2.437915  54.146769  57.561588 37.586250 34.631354 34.939271 31.954583  87.687109    35.074844
  2024   185      9.647691      9.620341      8.111446      5.454086      1.536245  70.200055  74.738442 37.797604 35.050312 35.371875 32.674583  88.739557    35.495823
  2024   186      9.316433      9.916465     12.218294      7.060829     -2.901860 144.562692 154.103404 37.705104 34.819375 35.049167 32.208229  88.079505    35.231802
  2024   187      8.955925     10.290277      9.699862      3.908883     -0.743940  88.436349  94.995289 37.353958 34.531667 34.733854 32.275625  87.469505    34.987802
  2024   188      7.977588      7.493862      7.706633      1.814935      0.270958  65.372268  70.398710 39.514896 38.413958 38.730521 38.415833  97.098958    38.839583
  2024   189      7.573817      7.939412     11.318163      2.559524     -3.744347  94.440013 101.499727 39.043542 37.344375 37.646563 36.010312  94.194922    37.677969
  2024   190      7.478817      9.773878     10.599332      2.559050     -3.120514 105.406049 112.909433 38.783333 36.744062 37.039896 35.153854  92.816380    37.126552
  2024   191      8.494955     11.515742      6.115706      1.152050      2.379248  57.858268  62.110073 39.011667 37.197708 37.691562 36.607396  94.429974    37.771990
  2024   192      9.414097     11.324589     10.328298      1.959950     -0.914200 104.591127 112.468309 39.095625 37.143646 37.579896 35.919479  94.038203    37.615281
  2024   193      9.283010      9.070246      7.088919      2.448361      2.194092  46.044199  49.607395 38.915937 36.842500 37.171458 35.222292  93.097943    37.239177
  2024   194      9.272592      8.388044      9.379572      7.692206     -0.106982  71.924534  77.607936 38.786458 36.709896 37.014063 35.049167  92.729922    37.091969
  2024   195      9.593344      8.654898      9.895848      9.812535     -0.302502  66.373437  71.533810 38.978646 37.002500 37.526042 35.936979  93.848255    37.539302
  2024   196     10.059484      9.444771     13.045843     12.936082     -2.986358  86.579948  93.483865 38.958646 36.794479 37.126146 35.154063  93.037865    37.215146
  2024   197     10.577363     10.281625     10.764649     11.264040     -0.235861  72.766199  79.445809 38.813021 36.620833 36.898958 35.095208  92.642005    37.056802
  2024   198     10.634518     10.072456      8.197788      7.779260      2.436736  49.820403  54.445050 39.264063 37.647813 38.211458 37.420208  95.640651    38.256260
  2024   199     11.082457     10.013328     14.033814     13.984976     -2.962303 108.640542 118.684444 39.092083 37.139271 37.540104 35.724896  93.906224    37.562490
  2024   200     11.761876      9.766516     13.663154     12.797787     -1.958031 129.864517 142.158897 38.965417 36.798542 37.069688 34.966667  92.908932    37.163573
  2024   201     12.222450     11.687742     14.133668     10.439720     -1.921820 147.372364 162.094666 38.709896 36.361562 36.536458 34.107396  91.669245    36.667698
  2024   202     11.937399     14.422726     14.778764     15.984732     -2.870550 118.999039 130.888884 38.452604 35.891667 36.072813 33.410104  90.544948    36.217979
  2024   203     11.226801     14.169803     14.194595     16.172481     -2.979785 115.311181 127.992449 38.296250 35.616354 35.725521 32.962187  89.805599    35.922240
  2024   204     11.235462     13.431210     11.613522     13.518712     -0.389040  90.882609 100.947227 38.077708 35.389063 35.513229 32.721667  89.248568    35.699427
  2024   205     11.086827     11.977528     12.284826     14.385586     -1.206232  99.289870 110.781952 37.941354 35.097812 35.229479 32.312188  88.583125    35.433250
  2024   206     10.633126     10.106345     10.442459      9.470669      0.156596  79.984158  90.246599 37.666562 34.773854 34.979792 31.974792  87.859089    35.143635
  2024   207     10.559391      9.935863      6.157507      6.201642      4.388445  45.347326  51.311904 37.696250 34.788438 35.060729 32.108021  88.015964    35.206385
  2024   208     10.559105     10.110869     12.124500     13.620348     -1.581298 105.881892 119.583498 37.557813 34.644792 34.846146 31.868854  87.559792    35.023917
  2024   209     10.608897      8.297605     12.469904     12.030006     -1.909866 114.948228 129.774348 37.285000 34.233438 34.495938 31.370938  86.637891    34.655156
  2024   210     11.323762      5.530893     13.129585     11.526597     -1.836094 116.202875 131.765062 36.890729 33.648125 33.949896 30.616875  85.262969    34.105187
  2024   211     12.243577      7.669488     13.507298     12.118166     -1.326291 119.346100 135.192125 36.302187 32.723229 33.123542 29.632604  83.247214    33.298885
  2024   212     12.942870     14.684991     13.248827     14.412506     -0.354394 115.055787 130.408188 35.440312 31.689896 31.990521 28.444583  80.640365    32.256146
  2024   213     13.312461     17.384215     12.552117     16.344189      0.709882 102.648993 115.952931 34.466354 30.543437 30.718854 27.124583  77.722917    31.089167
  2024   214     13.440241     15.980419     13.516510     15.593240     -0.100431 107.181406 121.054085 33.369792 29.412708 29.510625 25.819792  74.776562    29.910625
  2024   215     12.356866     14.019907     14.163101     14.403825     -1.839169  91.216630 102.943503 32.588958 28.617708 28.580729 24.774271  72.573255    29.029302
  2024   216     11.359666     10.858647      9.725615     11.213125      1.577183  68.017784  76.630509 32.236562 28.227292 28.043646 24.226146  71.436875    28.574750
  2024   217     10.487368      9.544910      9.709764      8.316883      0.719336  61.435811  69.159395 31.893542 27.924479 27.660521 23.843125  70.549349    28.219740
  2024   218     11.222588     12.881546     10.781266      4.387106      0.429674  74.888683  84.325691 31.333438 27.495417 27.199896 23.291979  69.293698    27.717479
  2024   219     10.604014     11.768670      6.527577      2.531711      4.050322  40.031610  44.864555 30.887292 27.162500 26.823125 22.880625  68.304375    27.321750
  2024   220      9.853076      9.141886     10.234252      7.901889     -0.282333  85.658880  95.991955 30.742604 27.028333 26.632708 22.686667  67.888984    27.155594
  2024   221     10.214024      9.642935      9.610423      9.980440      0.638256  79.399958  89.055908 30.046667 26.550521 26.186250 22.213333  66.556615    26.622646
  2024   222     10.835991     11.371658     11.130579     11.837806     -0.278734 120.917365 135.023921 29.235729 25.889271 25.442396 21.478437  64.692448    25.876979
  2024   223     10.571146     11.763958     10.974254     10.428247     -0.387247  64.733506  71.890496 28.560833 25.350208 24.684687 20.826875  63.022682    25.209073
  2024   224     10.750338     12.602092     12.936987     14.215243     -2.017994 115.137931 127.300158 28.009062 24.681771 24.018646 20.175521  61.449427    24.579771
  2024   225     11.792636     14.060216     11.641625     12.974652      0.151010 121.337172 133.906967 26.945937 23.614896 22.884896 18.932500  58.646823    23.458729
  2024   226     10.834353     13.309871     11.289021     12.939082     -0.454666 103.188936 113.308903 25.744167 22.461042 21.757604 17.810625  55.762161    22.304865
  2024   227     10.238922     13.068447     10.789233     12.984340     -0.550311  79.580374  86.558269 24.794167 21.489896 20.905521 16.976667  53.508047    21.403219
  2024   228     10.098878     13.388528      9.876961     11.911526      0.221922  97.694073 105.193194 23.849167 20.705104 20.147500 16.151875  51.425990    20.570396
  2024   229      9.565275     11.920284      9.898223     13.210268     -0.324622  93.829928 100.768055 23.675833 20.577729 20.031208 16.052938  51.095615    20.438246
  2024   230      9.023810      9.128977     11.296488     12.040633     -2.255976  83.037847  89.003758 22.437000 19.445521 18.966896 15.124000  48.337682    19.335073
  2024   231      8.927388      7.891852     11.102947     10.195123     -2.078040  84.350150  89.566189 20.315125 17.586188 17.190979 13.735500  43.790422    17.516169
  2024   232      8.781807      7.757045      9.729567      9.240893     -0.934598  86.039856  91.303396 20.082958 17.367875 16.980021 13.587938  43.275141    17.310056
  2024   233      8.557679      7.917577      9.425336      9.145988     -0.805076  97.358270 102.702567 19.178854 16.680312 16.260417 12.888542  41.363880    16.545552
  2024   234      8.162825      8.145538     10.809305      9.780043     -2.558023  83.483961  88.112384 18.347292 16.042188 15.616250 12.392604  39.690052    15.876021
  2024   235      8.801654      9.166473      6.181579      6.512007      2.620075  73.276333  77.284567 17.675521 15.503229 15.069583 11.917292  38.269089    15.307635
  2024   236      8.886316      9.781587      9.251111      9.971586     -0.348650 116.169701 121.731368 17.153437 15.271458 14.693021 11.609063  37.325104    14.930042
  2024   237      8.295717      9.254132      5.531081      5.339806      2.833077  51.483773  53.804728 16.904062 14.951354 14.468646 13.272188  37.641302    15.056521
  2024   238      8.461732      8.883715      8.591017      9.484283      0.215413  94.581992  98.209089 16.889583 14.885729 14.683854 15.326042  38.785964    15.514385
